DateTime,600026,600033,600072,600176,600211,600298,600406,600486,600497,600500,600501,600602,600610,600839,600889,600984,600217,600917,600959
20161207,7.24,3.55,17.11,10.96,55.99,17.9,16.15,34.58,9.2,10.75,18.1,10.2,11.47,4.51,12.45,8.83,8.22,14.18,10.7
20161208,7.14,3.51,16.71,10.93,55.47,17.72,15.88,34.45,9.17,10.82,17.72,10.09,11.36,4.47,12.31,8.83,8.33,13.94,10.67
20161209,7.18,3.53,16.92,10.84,55.72,17.75,15.82,34.95,9.07,11.09,17.74,10.05,11.19,4.46,12.25,8.69,8.25,13.93,11.01
20161212,6.98,3.4,16.51,10.39,53.92,16.99,15.76,33.83,8.35,10.9,17.12,9.63,10.28,4.22,11.7,8.2,7.93,12.98,10.74
20161213,7.03,3.46,18.16,10.15,55.35,17.39,15.35,34.08,8.41,11.72,17.5,9.48,10.2,4.21,11.71,8.06,7.87,12.96,10.84
20161214,6.92,3.43,18.54,10.02,55.58,16.94,16.36,36.58,8.22,11.64,17.98,9.48,11.22,4.17,12.05,8.03,7.86,13.09,11.12
20161215,6.91,3.45,19.69,10.03,55.37,16.74,16.48,36.45,8.16,11.79,18.2,9.63,12.34,4.19,12.05,8.06,7.75,13.23,11.34
20161216,6.92,3.46,19.12,10.06,56.7,16.95,16.27,36.44,7.89,11.63,18.42,9.65,11.94,4.2,12.05,8.32,7.73,13.35,11.18
20161219,6.89,3.45,19.23,10.03,56.22,16.96,16.34,36.71,7.58,11.81,18.5,9.49,11.46,4.17,12.05,8.37,7.7,13.1,11.41
20161220,6.87,3.43,18.5,10.24,55.39,16.85,15.91,36.58,7.44,11.29,18.28,9.48,11.0,4.17,12.05,8.32,7.72,13.32,11.27
20161221,7.05,3.48,19.25,10.47,55.81,17.05,16.12,37.0,7.5,12.23,18.68,9.58,11.08,4.22,12.05,8.45,7.89,14.41,11.25
20161222,7.01,3.51,18.92,10.36,54.74,17.45,16.67,36.82,7.4,12.35,18.31,9.73,11.19,4.28,12.05,8.51,7.89,14.51,11.08
20161223,6.9,3.46,18.94,10.13,54.16,17.4,16.85,36.44,7.3,12.13,18.19,9.43,10.63,4.22,12.05,8.55,7.88,13.9,11.08
20161226,6.89,3.48,18.4,10.09,54.0,17.6,16.73,36.02,7.2,12.13,18.35,9.43,10.58,4.25,12.05,8.5,7.99,13.77,11.27
20161227,6.86,3.48,18.6,10.1,54.02,17.71,16.78,37.09,7.13,12.14,18.4,9.41,10.59,4.24,12.61,8.6,7.99,13.53,11.16
20161228,6.83,3.46,18.27,9.99,53.83,17.58,16.63,37.58,7.3,11.79,18.5,9.32,10.73,4.19,12.86,8.49,8.24,13.5,11.39
20161229,6.81,3.45,17.48,9.82,54.54,17.67,16.63,36.53,7.23,11.7,18.54,9.36,10.62,4.19,12.57,8.75,8.42,13.22,11.25
20161230,6.81,3.46,17.34,9.84,54.14,17.82,16.63,37.87,7.03,11.66,18.24,9.53,10.38,4.18,13.15,8.74,8.44,13.19,11.3
20170103,6.89,3.49,18.14,9.9,54.79,17.71,16.63,37.97,7.24,12.13,20.06,9.56,10.43,4.24,13.13,8.73,8.37,13.49,11.28
20170104,6.97,3.54,18.76,9.99,55.24,17.92,16.63,37.7,7.44,12.18,21.37,9.61,10.47,4.26,13.59,8.8,8.48,13.56,11.24
20170105,6.98,3.54,18.87,9.95,55.79,17.84,16.63,37.5,7.54,12.43,21.07,9.68,10.81,4.25,13.52,8.75,8.4,13.94,11.06
20170106,7.04,3.54,19.21,10.02,55.4,17.71,16.63,36.55,7.59,12.44,20.72,9.62,10.57,4.26,13.49,8.76,8.36,13.8,10.9
20170109,7.05,3.56,19.92,10.01,55.35,17.57,16.63,36.62,7.59,12.55,21.66,9.71,10.67,4.28,13.75,9.02,8.54,14.15,10.92
20170110,7.08,3.57,19.41,10.1,54.31,17.68,16.63,36.51,8.08,12.19,21.04,9.57,10.63,4.28,13.36,8.94,8.46,14.52,10.85
20170111,6.98,3.52,19.82,10.04,55.33,17.35,16.63,36.01,7.98,12.39,21.31,9.54,10.85,4.23,12.99,8.92,8.19,14.43,10.7
20170112,6.87,3.5,19.16,9.89,55.87,17.37,16.63,35.68,7.86,12.13,21.03,9.43,10.52,4.33,12.86,8.65,8.18,13.86,10.55
20170113,6.95,3.48,19.47,9.92,55.19,17.2,16.63,36.08,7.36,11.58,20.27,9.21,10.21,4.26,12.43,8.49,8.24,13.38,10.64
20170116,7.03,3.42,18.14,9.99,50.12,17.03,16.63,34.79,7.52,11.6,19.79,8.89,9.67,4.27,12.34,8.21,8.04,12.37,10.81
20170117,7.01,3.45,18.4,9.95,50.61,17.26,16.63,35.14,7.49,11.81,20.34,9.4,9.76,4.27,12.43,8.39,7.71,12.59,10.79
20170118,7.13,3.45,18.37,10.01,49.12,17.39,16.63,35.58,7.48,11.82,19.88,9.11,10.74,4.29,12.66,8.35,7.68,12.45,10.74
20170119,7.14,3.48,17.92,9.87,49.9,17.32,16.63,35.5,7.5,11.59,19.55,9.0,10.34,4.27,12.67,8.28,7.7,12.33,10.69
20170120,7.16,3.5,18.36,9.91,51.01,17.85,16.63,35.88,7.46,11.81,20.0,9.1,10.45,4.3,12.82,8.5,7.87,12.45,10.78
20170123,7.14,3.5,19.99,10.03,50.85,17.86,16.63,36.02,7.88,11.85,20.06,9.12,10.47,4.42,12.88,8.61,8.07,12.56,10.78
20170124,7.16,3.51,19.6,10.12,51.04,17.86,16.63,36.03,7.92,11.87,20.06,9.07,10.2,4.36,12.86,8.52,8.12,12.39,10.84
20170125,7.13,3.52,19.65,10.12,51.21,17.86,16.63,36.2,7.95,11.46,20.16,9.12,10.23,4.35,12.91,8.59,7.96,12.36,10.86
20170126,7.12,3.52,19.39,10.16,52.41,17.7,16.63,36.2,8.46,11.09,20.11,9.19,10.24,4.35,12.98,8.61,8.04,12.5,10.9
20170203,7.07,3.5,20.75,10.18,52.14,17.88,16.63,36.2,8.18,11.07,20.35,9.39,10.29,4.33,12.86,8.65,8.07,12.44,10.77
20170206,7.03,3.53,21.34,10.21,52.58,18.12,16.63,36.37,8.1,11.2,21.05,9.39,10.39,4.37,13.06,8.8,8.07,12.58,10.82
20170207,7.14,3.53,21.23,10.12,52.87,18.0,16.63,35.66,8.27,10.93,20.78,9.39,10.39,4.34,13.04,8.85,8.08,12.59,10.75
20170208,7.17,3.54,21.77,10.15,52.7,18.5,16.63,35.94,8.39,11.06,21.0,9.39,10.46,4.36,13.09,8.85,8.15,13.15,10.81
20170209,7.19,3.57,21.82,10.28,52.35,18.72,16.63,36.03,8.27,11.27,20.9,9.39,10.61,4.36,13.4,8.86,8.18,13.09,11.07
20170210,7.26,3.61,21.15,10.46,51.32,18.48,16.63,35.63,8.42,11.4,20.22,9.39,10.42,4.39,13.69,9.18,9.0,13.03,11.01
20170213,7.28,3.64,21.22,10.8,50.99,19.03,16.63,36.54,8.46,11.68,20.16,9.39,10.59,4.41,14.16,9.04,8.79,13.06,11.06
20170214,7.33,3.62,21.37,10.81,50.7,18.85,16.63,36.66,8.54,11.73,19.84,9.39,11.24,4.4,14.14,9.01,8.78,13.17,11.08
20170215,7.25,3.6,20.62,10.51,50.31,18.79,16.63,36.12,8.16,11.52,19.89,9.39,11.01,4.4,13.71,8.81,8.64,13.13,10.9
20170216,7.34,3.67,20.89,10.72,50.68,18.9,16.63,36.13,8.21,11.52,20.09,9.39,11.51,4.5,13.75,9.05,8.66,13.18,10.94
20170217,7.19,3.62,22.29,10.62,51.09,19.2,16.63,36.43,8.05,11.59,20.11,9.39,11.61,4.43,13.79,8.87,8.68,12.78,11.04
20170220,7.4,3.72,22.34,10.99,52.7,19.51,16.63,37.74,8.13,11.87,20.31,9.39,11.7,4.52,13.6,9.76,8.92,12.9,11.11
20170221,7.38,3.71,22.63,10.9,52.87,19.49,16.63,37.59,8.12,11.88,20.38,9.39,11.5,4.52,13.94,10.74,8.85,12.93,11.1
20170222,7.42,3.79,22.39,11.03,53.4,19.37,16.63,38.81,8.08,11.94,20.76,9.39,11.46,4.5,14.32,11.81,9.0,13.1,11.16
20170223,7.31,3.73,22.07,10.97,53.2,19.33,16.63,38.77,8.11,11.72,20.28,9.39,11.27,4.47,14.37,11.22,9.01,13.18,11.06
20170224,7.34,3.72,22.25,10.71,53.02,19.25,16.63,37.81,7.79,11.59,20.64,9.39,11.15,4.48,14.13,10.93,8.77,13.37,11.07
20170227,7.21,3.65,21.42,10.67,53.14,19.02,16.63,36.98,7.58,11.31,20.38,9.39,11.19,4.41,13.81,11.03,8.66,13.11,11.14
20170228,7.25,3.67,22.03,10.89,53.45,18.9,16.63,37.06,7.67,11.38,20.8,9.39,11.19,4.42,14.06,10.77,8.75,13.09,11.2
20170301,7.23,3.67,22.42,10.73,52.92,19.26,16.63,37.15,7.8,11.59,20.74,9.39,11.33,4.42,14.14,11.1,8.82,13.04,11.12
20170302,7.19,3.63,22.02,10.69,52.81,18.95,16.63,37.3,7.79,11.34,20.33,9.39,11.02,4.36,14.44,10.76,8.76,12.86,11.0
20170303,7.07,3.62,22.01,10.57,52.77,19.17,16.63,38.17,7.67,11.34,20.24,9.39,11.0,4.35,14.51,10.17,8.78,12.74,10.93
20170306,7.12,3.66,23.06,10.59,53.01,19.49,16.63,38.21,7.68,11.5,20.35,9.39,11.08,4.4,14.47,10.25,8.86,12.94,10.94
20170307,7.12,3.65,22.11,10.56,53.38,19.41,16.63,38.13,7.55,11.17,20.01,9.39,11.07,4.39,14.5,10.13,8.72,13.09,10.97
20170308,7.13,3.61,21.88,10.56,54.28,19.39,16.63,38.47,7.48,11.22,20.06,9.39,11.0,4.36,14.09,9.97,8.48,12.96,10.92
20170309,7.03,3.56,20.72,10.19,53.58,19.58,16.63,37.95,7.3,11.14,19.64,9.39,10.99,4.31,13.7,10.02,8.41,12.84,10.82
20170310,7.02,3.57,20.84,10.2,53.21,20.78,16.63,37.99,7.39,10.96,19.38,9.39,10.74,4.35,13.72,10.06,8.5,12.85,10.77
20170313,7.08,3.61,20.91,10.24,53.29,20.89,16.63,38.34,7.58,11.11,19.56,9.39,10.76,4.36,13.71,10.04,8.58,12.85,10.86
20170314,7.06,3.59,21.1,10.18,54.29,20.67,16.63,37.87,7.52,11.12,19.5,9.39,10.13,4.34,13.58,10.01,8.48,12.72,10.9
20170315,7.07,3.58,20.67,10.17,53.7,20.58,16.63,37.99,7.53,11.0,19.38,9.39,10.16,4.36,13.52,10.22,8.7,12.65,10.94
20170316,7.15,3.65,21.14,10.23,54.16,20.88,16.63,37.73,7.66,11.09,19.61,9.39,10.14,4.37,13.68,10.31,8.7,12.83,10.95
20170317,7.02,3.61,20.61,10.14,54.03,21.07,16.63,37.2,7.48,10.91,19.47,9.39,10.03,4.33,13.6,10.32,8.7,12.8,10.84
20170320,7.1,3.64,20.12,10.24,53.98,20.9,16.63,37.63,7.43,11.0,19.3,9.39,10.04,4.35,13.71,10.74,8.64,12.81,10.84
20170321,7.11,3.65,19.59,10.5,54.19,21.75,16.63,38.05,7.4,10.95,19.31,9.39,9.99,4.38,13.54,10.6,8.81,12.72,10.8
20170322,7.23,3.62,19.76,10.49,52.46,21.82,16.63,38.06,7.23,10.92,18.95,9.39,9.85,4.34,13.16,10.95,8.74,12.55,10.65
20170323,7.21,3.63,19.73,10.55,52.15,21.45,16.63,37.97,7.29,10.95,19.13,9.39,9.8,4.34,13.06,11.37,8.64,12.4,10.65
20170324,7.36,3.69,20.02,10.85,51.13,21.8,16.63,37.52,7.19,11.32,19.3,9.39,10.08,4.34,12.92,11.23,8.95,12.45,10.68
20170327,7.29,3.72,20.23,10.83,51.89,21.23,16.63,37.25,7.0,11.21,19.49,9.39,9.95,4.38,12.96,10.8,9.36,12.59,10.62
20170328,7.32,3.69,20.15,10.84,52.07,20.9,16.63,36.28,7.01,11.21,19.26,9.39,9.84,4.33,12.81,11.14,9.15,12.57,10.59
20170329,7.47,4.06,20.11,10.67,51.39,21.01,16.63,36.23,7.16,11.29,19.31,9.39,9.64,4.28,12.83,12.25,9.37,12.41,10.53
20170330,7.36,3.98,19.26,10.62,50.55,20.85,16.63,36.18,6.97,10.88,18.82,9.39,9.33,4.22,12.64,11.99,9.29,12.2,10.43
20170331,7.16,3.85,20.69,10.56,51.41,20.98,16.63,36.59,6.97,11.02,19.02,9.39,9.34,4.23,12.48,11.15,9.12,12.13,10.43
20170405,7.21,3.9,21.52,10.97,51.43,21.41,16.63,36.93,7.1,11.4,19.27,9.39,9.71,4.29,12.81,11.78,9.43,12.37,10.55
20170406,7.32,3.91,21.45,11.05,51.18,21.56,16.63,36.74,7.03,11.54,19.34,9.39,9.66,4.29,12.92,11.9,9.39,12.35,10.52
20170407,7.23,3.81,21.7,11.35,51.1,23.09,16.63,36.17,7.09,11.67,19.63,9.39,9.69,4.27,12.96,11.43,9.43,12.27,10.53
20170410,7.3,3.83,22.57,11.68,52.52,23.0,16.63,35.68,6.93,11.68,19.5,9.39,9.94,4.19,12.65,11.67,9.47,12.3,10.4
20170411,7.39,3.92,23.69,11.67,52.58,22.5,16.63,35.99,6.89,11.97,20.48,9.39,9.99,4.26,12.94,12.03,9.37,12.27,10.45
20170412,7.31,3.94,23.55,11.23,52.14,22.87,16.63,35.92,6.72,11.79,20.17,9.39,10.04,4.26,13.05,11.29,9.04,12.36,10.47
20170413,7.38,3.98,23.48,11.39,52.76,23.18,16.63,35.99,6.77,12.22,19.9,9.39,9.89,4.23,12.93,11.23,9.07,12.51,10.49
20170414,7.23,3.89,24.4,11.21,52.95,22.73,16.63,35.55,6.63,11.79,19.62,9.39,9.53,4.19,12.49,10.66,8.95,12.31,10.41
20170417,7.2,3.9,22.63,11.26,52.9,22.54,16.63,34.86,6.56,11.68,19.0,9.39,9.41,4.18,12.36,10.52,8.41,12.07,10.42
20170418,7.13,3.83,22.64,11.39,52.94,23.47,16.63,34.95,6.32,11.8,18.34,9.39,9.42,4.15,11.61,11.0,8.4,11.83,10.28
20170419,6.94,3.87,21.8,11.33,52.18,24.2,16.63,34.62,6.09,11.37,17.74,9.39,9.19,4.02,11.46,11.11,8.25,11.3,10.27
20170420,6.92,3.84,22.46,11.6,52.96,24.25,16.63,35.79,6.11,11.33,17.45,9.39,9.11,4.03,11.15,11.03,8.46,11.1,10.3
20170421,6.9,3.82,21.46,11.25,52.4,23.63,16.63,36.01,6.11,11.06,17.51,9.39,9.09,3.99,11.11,11.3,8.44,10.83,10.39
20170424,6.63,3.72,19.69,10.93,51.15,23.41,16.63,35.71,5.99,10.97,16.43,9.39,8.61,3.73,10.66,10.17,7.78,10.15,10.53
20170425,6.66,3.75,21.66,11.0,51.0,24.28,16.63,36.19,5.99,11.04,16.55,9.39,8.64,3.75,10.43,9.97,7.36,10.23,10.46
20170426,6.64,3.83,20.27,11.23,51.38,24.06,16.63,36.09,6.15,11.19,16.28,9.39,8.68,3.77,10.49,9.42,7.12,10.31,10.38
20170427,6.69,3.88,19.24,11.41,52.1,23.79,16.63,35.95,6.15,11.17,16.02,9.39,8.72,3.78,10.55,9.7,7.38,10.51,10.33
20170428,6.67,3.88,19.29,11.39,52.96,23.43,16.63,35.81,6.11,11.08,16.16,9.39,8.94,3.78,10.96,9.69,7.49,10.57,10.37
20170502,6.68,3.91,19.02,11.4,52.46,23.21,16.63,35.65,6.1,11.12,16.31,9.39,8.95,3.75,10.85,9.8,7.51,10.49,10.27
20170503,6.68,3.9,18.55,11.68,51.8,23.54,16.63,35.28,6.08,10.93,16.42,9.39,9.08,3.74,10.94,10.0,7.71,10.75,10.42
20170504,6.66,3.84,17.7,11.54,51.15,23.7,16.63,35.34,5.86,10.74,16.19,9.39,8.93,3.71,10.97,9.83,7.69,10.61,10.43
20170505,6.49,3.78,17.19,11.2,52.05,22.51,16.63,35.1,5.48,10.6,15.58,9.39,8.6,3.62,10.81,9.15,7.34,10.54,10.47
20170508,6.34,3.79,16.32,11.2,51.33,21.89,16.63,34.65,5.5,9.94,14.81,9.39,8.45,3.57,10.42,8.4,7.32,10.17,10.57
20170509,6.4,3.85,17.21,11.39,51.4,22.49,16.63,34.29,5.6,10.34,15.1,8.45,8.49,3.6,10.62,8.49,7.39,10.28,10.51
20170510,6.16,3.78,17.19,10.96,50.68,22.34,16.63,33.39,5.46,9.95,14.9,8.18,8.17,3.47,10.32,7.9,7.12,10.14,10.45
20170511,6.12,3.87,18.44,11.1,50.06,22.88,16.63,33.8,5.42,9.74,15.07,7.54,7.86,3.46,10.21,7.9,7.13,10.12,10.56
20170512,6.18,3.89,18.36,10.97,50.36,23.21,16.63,34.3,5.44,9.68,15.13,7.5,7.88,3.44,9.97,7.77,7.05,10.18,10.49
20170515,6.17,3.88,18.1,11.15,49.5,23.55,16.63,35.25,5.51,9.66,15.16,7.46,7.74,3.44,10.01,7.6,7.07,10.16,10.6
20170516,6.24,3.92,18.43,9.41,49.91,23.93,16.63,35.6,5.59,9.81,15.43,7.48,7.91,3.51,10.09,7.72,7.28,10.34,10.61
20170517,6.29,3.87,18.23,9.41,49.98,23.66,16.63,35.32,5.62,10.16,15.34,7.58,7.93,3.5,10.15,7.98,7.32,10.32,10.48
20170518,6.21,3.85,17.77,9.47,49.76,23.57,16.63,35.27,5.54,9.86,14.98,7.56,8.05,3.47,10.16,7.82,7.34,10.2,10.49
20170519,6.24,3.83,17.74,9.41,49.49,23.45,16.63,35.07,5.57,9.74,15.02,7.67,7.91,3.49,10.06,7.68,7.16,10.48,10.46
20170522,6.14,3.69,16.96,9.29,48.76,23.8,16.63,34.62,5.81,9.56,14.49,7.44,7.54,3.42,9.75,7.33,7.03,10.25,10.54
20170523,6.09,3.74,15.74,9.28,47.72,23.97,16.63,34.65,5.77,9.13,13.68,6.99,7.19,3.31,9.3,6.81,6.88,9.68,10.66
20170524,6.12,3.74,16.13,9.38,47.7,23.66,16.63,34.51,5.66,9.2,13.68,7.05,7.02,3.31,9.23,6.94,6.82,9.49,10.71
20170525,6.25,3.78,16.36,9.75,47.6,23.44,16.63,34.39,5.93,9.26,13.7,7.1,7.05,3.37,9.24,6.97,6.81,9.49,10.66
20170526,6.23,3.78,16.32,9.93,46.8,22.69,16.63,35.15,5.96,9.27,13.61,7.12,7.05,3.37,9.31,6.91,6.82,9.48,10.69
20170531,6.24,3.77,16.17,9.9,47.03,22.76,16.63,36.0,5.87,9.25,13.51,7.01,7.02,3.38,9.29,6.83,7.07,9.49,10.84
20170601,6.2,3.73,15.3,10.01,45.61,22.9,16.63,35.97,5.59,8.94,12.45,6.55,6.63,3.32,8.58,6.41,6.73,9.2,10.94
20170602,6.28,3.78,15.75,9.97,45.37,22.59,16.63,35.35,5.63,9.06,12.68,6.6,6.63,3.38,8.62,6.6,6.68,9.31,10.9
20170605,6.28,3.79,16.0,9.98,46.28,22.81,16.63,36.27,5.62,9.21,12.89,6.7,6.63,3.41,8.72,6.71,6.72,9.4,10.86
20170606,6.3,3.83,16.17,10.15,46.44,23.89,16.63,36.36,5.62,9.18,12.91,6.79,6.63,3.43,8.82,6.77,6.72,9.48,10.92
20170607,6.38,3.89,16.41,10.51,47.73,24.28,16.63,36.84,5.81,9.49,13.16,6.96,7.29,3.48,9.04,6.95,6.87,9.59,10.91
20170608,6.36,3.87,16.42,10.62,47.79,24.32,16.22,37.56,5.89,9.51,13.09,6.97,7.46,3.48,8.93,6.93,6.84,9.53,10.84
20170609,6.33,3.89,16.23,10.78,47.59,24.72,17.84,37.75,5.84,9.69,13.14,7.05,7.92,3.47,8.89,7.02,6.79,9.53,10.75
20170612,6.24,3.89,15.58,10.67,47.38,24.32,18.16,38.12,5.75,9.53,12.64,6.83,7.58,3.43,8.54,6.67,6.76,9.43,10.73
20170613,6.32,3.87,15.82,10.54,47.61,24.4,18.16,37.84,5.99,9.71,12.9,6.99,7.66,3.48,8.76,6.79,6.79,9.54,10.65
20170614,6.34,3.9,15.91,10.42,46.75,23.93,17.77,37.83,5.93,9.7,13.33,7.0,8.43,3.47,8.85,6.9,6.74,9.54,10.5
20170615,6.36,3.9,15.99,10.51,47.42,24.18,17.27,38.43,5.95,9.69,13.63,7.2,8.9,3.59,9.26,7.59,6.8,9.69,10.56
20170616,6.35,3.92,16.32,10.33,47.41,23.93,17.2,38.15,6.01,9.68,14.27,7.49,8.67,3.54,9.15,7.74,6.86,9.53,10.57
20170619,6.41,3.97,17.15,10.39,46.56,25.26,17.4,38.05,6.05,9.67,14.9,7.46,8.5,3.55,9.24,7.94,6.93,9.59,10.57
20170620,6.4,3.95,16.96,10.45,46.44,24.94,17.02,37.97,5.95,9.7,14.74,7.45,8.5,3.58,9.35,7.7,6.92,9.66,10.57
20170621,6.41,3.96,17.01,10.57,46.3,25.31,17.2,38.34,5.94,9.55,14.56,7.51,8.5,3.58,9.42,7.59,6.88,9.63,10.57
20170622,6.39,3.93,16.41,10.08,46.3,24.37,16.95,39.46,5.97,9.41,14.3,7.51,8.5,3.49,9.14,7.31,6.6,9.4,10.57
20170623,6.39,3.91,16.5,10.18,45.58,25.15,16.38,39.57,6.01,9.25,15.19,7.51,8.5,3.57,9.18,7.45,6.46,9.4,10.57
20170626,6.56,3.99,17.02,10.6,45.7,25.49,17.39,40.01,6.19,9.35,15.4,7.51,8.5,3.65,9.47,7.73,6.36,9.49,10.57
20170627,6.57,3.98,16.92,10.63,45.25,25.73,17.36,39.86,6.23,9.4,15.23,7.51,8.5,3.63,9.46,7.65,6.45,9.53,10.57
20170628,6.55,3.8,16.81,10.66,44.92,25.16,17.34,40.54,6.39,9.53,15.14,7.51,8.5,3.65,9.34,7.8,6.4,9.41,10.57
20170629,6.61,3.8,16.95,10.85,44.2,25.24,17.28,41.12,6.42,9.56,15.16,7.51,8.5,3.63,9.39,7.76,6.43,9.42,10.57
20170630,6.63,3.81,16.82,10.98,44.27,25.87,17.65,42.21,6.55,9.56,14.95,7.51,8.5,3.62,9.49,7.56,6.38,9.43,10.57
20170703,6.42,3.83,16.94,10.84,43.23,24.4,17.53,42.08,6.82,9.75,14.97,7.51,8.5,3.63,9.69,7.7,6.46,9.46,10.57
20170704,6.32,3.8,17.07,10.71,43.56,24.25,17.6,40.72,6.7,9.69,15.28,7.65,8.5,3.6,9.58,7.7,6.52,9.55,10.57
20170705,6.37,3.82,17.02,10.97,43.28,24.26,18.14,40.41,6.93,9.76,15.49,7.64,8.28,3.67,9.62,7.68,6.53,9.68,10.57
20170706,6.37,3.86,17.34,10.82,42.98,24.23,18.09,40.42,7.07,9.71,15.88,7.44,8.12,3.65,9.66,7.57,6.44,9.54,10.57
20170707,6.45,3.85,17.54,10.99,42.77,23.49,18.14,40.0,7.2,9.86,15.7,7.45,8.07,3.67,9.83,7.57,6.45,9.57,10.57
20170710,6.49,3.86,17.45,11.08,42.78,23.81,17.71,40.9,7.02,9.83,15.07,7.49,8.19,3.65,10.2,7.36,6.46,9.6,10.57
20170711,6.44,3.83,17.07,10.79,42.03,23.99,17.39,40.39,6.77,9.67,14.97,7.28,8.43,3.61,9.95,7.26,6.39,9.53,10.57
20170712,6.39,3.81,16.79,10.75,43.17,23.81,16.87,39.85,7.27,9.8,14.51,7.23,8.23,3.59,10.04,7.16,6.33,9.38,10.57
20170713,6.51,3.87,17.66,10.75,44.32,23.7,17.12,39.52,7.17,9.98,14.46,7.23,8.07,3.61,10.33,7.29,6.4,9.49,10.57
20170714,6.5,3.88,17.82,10.67,43.35,23.86,17.18,39.94,7.09,10.0,14.49,7.19,7.86,3.6,10.21,7.1,6.39,9.44,10.57
20170717,6.31,3.78,16.26,10.31,41.02,23.15,17.06,39.49,7.03,9.48,13.05,6.64,7.07,3.41,9.24,6.51,5.91,8.81,10.57
20170718,6.45,3.81,16.47,10.37,40.44,23.65,17.16,39.57,7.21,9.66,13.19,6.71,7.05,3.46,9.46,6.63,5.91,8.88,10.57
20170719,6.63,3.96,16.86,10.86,40.6,24.04,17.47,40.65,7.59,10.32,13.59,6.88,7.18,3.52,10.0,6.82,6.09,9.05,10.57
20170720,6.59,3.96,17.01,10.81,41.22,23.99,17.63,40.4,7.49,10.51,13.68,6.89,7.15,3.56,10.58,6.86,6.26,9.11,10.57
20170721,6.67,4.0,16.91,10.74,40.54,23.93,17.51,40.04,7.5,10.43,13.79,6.99,7.12,3.53,10.57,6.79,6.42,9.17,10.57
20170724,6.82,4.37,17.51,11.07,40.14,24.61,17.62,39.98,7.41,10.47,14.58,7.07,7.16,3.59,10.48,6.88,6.42,9.18,10.57
20170725,6.71,4.15,17.36,10.83,40.15,24.2,17.11,39.73,7.55,10.31,14.43,7.05,7.34,3.61,10.17,6.82,6.48,9.11,10.57
20170726,6.71,4.14,17.43,10.67,39.74,23.67,17.08,40.41,7.45,10.63,14.41,7.0,7.22,3.61,10.89,6.76,6.56,9.11,10.57
20170727,6.72,4.1,17.73,10.66,40.37,23.8,17.14,40.64,7.14,10.51,14.71,7.17,7.33,3.62,11.01,6.88,6.47,9.17,10.57
20170728,6.74,4.12,17.44,10.66,40.9,24.09,17.46,41.86,7.18,10.38,14.26,7.19,7.25,3.63,10.87,7.0,6.47,9.13,10.57
20170731,6.84,4.14,17.11,10.98,40.83,23.94,17.4,43.96,7.65,10.78,13.93,7.16,7.22,3.69,11.05,7.7,7.02,9.12,10.57
20170801,6.8,4.12,16.96,10.97,40.35,23.84,17.4,43.99,7.44,10.7,13.82,7.22,7.29,3.68,10.77,7.69,7.12,9.11,10.57
20170802,6.74,4.16,16.32,10.88,39.91,23.47,17.08,43.56,7.5,10.68,13.46,7.0,7.26,3.64,10.45,7.45,6.93,9.06,10.57
20170803,6.75,4.08,16.33,10.81,39.74,23.4,16.9,42.52,7.99,10.64,13.58,7.7,7.99,3.66,10.56,7.44,6.9,9.1,10.57
20170804,6.87,4.14,17.23,10.49,39.87,23.38,16.64,42.74,7.79,10.79,14.64,7.72,8.07,3.64,10.8,7.33,6.91,9.1,10.57
20170807,6.98,4.15,16.92,10.59,40.07,23.51,16.66,42.76,8.09,11.05,14.37,7.62,7.88,3.69,10.86,7.46,7.02,9.15,10.57
20170808,6.99,4.13,16.86,10.56,39.98,23.35,16.57,42.77,8.09,10.9,14.41,7.59,7.73,3.7,10.74,7.3,7.19,9.1,10.57
20170809,6.93,4.07,16.62,10.41,41.23,23.94,16.86,42.76,8.65,11.12,14.29,7.57,7.76,3.8,10.64,7.68,7.23,9.15,10.57
20170810,7.07,4.03,16.61,10.39,40.46,23.89,16.79,42.14,8.34,10.72,14.24,7.87,7.56,3.71,11.06,7.47,7.21,9.09,10.57
20170811,6.74,3.93,16.4,10.33,39.84,23.88,16.87,41.85,7.53,10.12,14.32,7.92,7.4,3.62,10.85,7.2,6.78,9.06,10.57
20170814,6.82,3.98,16.6,10.53,40.1,24.44,17.01,42.05,7.57,10.31,14.44,8.15,7.5,3.68,10.88,7.34,7.21,9.17,10.57
20170815,6.74,4.02,16.7,10.38,39.96,24.5,16.87,43.4,7.62,10.22,14.54,8.11,7.59,3.67,10.6,7.38,7.15,9.17,10.57
20170816,6.71,3.97,16.85,10.25,40.65,24.07,16.79,42.26,7.59,10.25,14.75,8.1,7.57,3.66,10.33,7.34,7.15,9.18,10.57
20170817,6.77,4.0,18.54,10.36,40.02,23.91,16.94,42.5,8.2,10.37,14.77,8.11,7.82,3.7,10.49,7.51,7.16,9.28,10.57
20170818,6.74,4.06,19.63,10.54,39.53,23.92,17.38,41.75,8.02,10.8,14.93,8.0,7.78,3.68,10.25,7.52,7.4,9.6,10.57
20170821,6.78,4.04,19.33,10.59,39.87,24.38,17.34,41.86,8.26,10.89,15.06,8.01,7.86,3.69,10.4,7.51,7.89,9.63,10.57
20170822,6.73,4.0,18.84,10.48,39.69,24.28,17.44,41.07,8.21,10.78,14.66,7.8,7.72,3.65,10.4,7.4,7.78,9.46,10.57
